3.0195   135   0.000700   0.000231
3.0204   135   0.000700   0.000229
3.0212   135   0.000500   0.000192
3.0220   135   0.000700   0.000224
3.0236   135   0.000500   0.000189
3.0341   135   0.000900   0.000231
3.0349   135   0.002500   0.000382
3.0354   135   0.005400   0.000565
3.0356   135   0.005700   0.000580
3.0358   135   0.003300   0.000435
3.0360   135   0.002100   0.000342
3.0362   135   0.001600   0.000297
3.0365   135   0.001100   0.000244
3.0369   135   0.000800   0.000206
3.0373   135   0.000700   0.000194
3.0381   135   0.000500   0.000163
3.0389   135   0.000500   0.000161
3.0397   135   0.000700   0.000189
3.0405   135   0.000800   0.000200
3.0413   135   0.000500   0.000157
3.0429   135   0.000600   0.000167
3.0437   135   0.000600   0.000169
3.0445   135   0.000700   0.000184
3.0484   135   0.000600   0.000172
3.0496   135   0.000800   0.000195
3.0520   135   0.000500   0.000147
3.0532   135   0.000700   0.000178
3.0544   135   0.000500   0.000148
3.0556   135   0.001300   0.000236
3.0568   135   0.000600   0.000157
3.0580   135   0.000700   0.000168
2.4373   150   0.000600   0.000180
2.4674   150   0.000600   0.000193
2.4675   150   0.000800   0.000220
2.4833   150   0.000500   0.000227
2.4834   150   0.000800   0.000270
2.4835   150   0.001400   0.000342
2.4836   150   0.001600   0.000346
2.4837   150   0.002500   0.000410
2.4838   150   0.003300   0.000463
2.4839   150   0.003600   0.000473
2.4840   150   0.004300   0.000493
2.4841   150   0.004200   0.000484
2.4842   150   0.004500   0.000496
2.4843   150   0.004800   0.000495
2.4844   150   0.004200   0.000453
2.4845   150   0.003500   0.000403
2.4846   150   0.002700   0.000351
2.4847   150   0.002500   0.000339
2.4850   150   0.000500   0.000146
2.4852   150   0.000500   0.000145
2.4854   150   0.000500   0.000144
2.5129   150   0.000500   0.000164
2.5130   150   0.000900   0.000228
2.5131   150   0.000600   0.000182
2.5133   150   0.000500   0.000153
2.5136   150   0.000500   0.000134
2.5672   150   0.000600   0.000161
2.5684   150   0.000700   0.000170
2.5688   150   0.000800   0.000177
2.5692   150   0.000700   0.000166
2.5700   150   0.001100   0.000205
2.5704   150   0.000900   0.000186
2.5708   150   0.000600   0.000151
2.5712   150   0.000600   0.000151
2.5716   150   0.000500   0.000139
2.5724   150   0.000700   0.000163
2.5728   150   0.000700   0.000161
2.5737   150   0.000500   0.000139
2.5741   150   0.000500   0.000140
2.5757   150   0.000500   0.000143
2.5781   150   0.000500   0.000145
2.5998   150   0.000600   0.000185
2.6000   150   0.000800   0.000212
2.6002   150   0.001200   0.000255
2.6004   150   0.001400   0.000269
2.6006   150   0.001300   0.000251
2.6008   150   0.001200   0.000239
2.6010   150   0.000900   0.000210
2.6012   150   0.000500   0.000158
2.7078   150   0.000900   0.000162
2.7079   150   0.000700   0.000149
2.7080   150   0.000700   0.000149
2.7081   150   0.000900   0.000175
2.7082   150   0.000900   0.000178
2.7084   150   0.001500   0.000251
2.7086   150   0.002200   0.000333
2.7088   150   0.001900   0.000332
2.7090   150   0.002200   0.000375
2.7092   150   0.002400   0.000398
2.7094   150   0.001800   0.000345
2.7096   150   0.002200   0.000374
2.7098   150   0.001700   0.000327
2.7100   150   0.001900   0.000328
2.7106   150   0.000800   0.000202
2.7109   150   0.000800   0.000196
2.7111   150   0.000600   0.000166
2.7113   150   0.000800   0.000191
2.7115   150   0.000600   0.000164
2.7117   150   0.000600   0.000161
2.7121   150   0.000600   0.000159
2.7129   150   0.000500   0.000144
2.7133   150   0.000800   0.000183
2.7141   150   0.000500   0.000147
2.7151   150   0.000700   0.000183
2.7157   150   0.000600   0.000184
2.7159   150   0.000700   0.000202
2.7161   150   0.000700   0.000212
2.7163   150   0.000500   0.000191
2.7169   150   0.000800   0.000281
2.7175   150   0.000600   0.000230
2.7177   150   0.000500   0.000185
2.7181   150   0.000600   0.000169
2.7183   150   0.000500   0.000145
2.7187   150   0.000600   0.000144
2.7191   150   0.000900   0.000169
2.7195   150   0.000700   0.000150
2.7197   150   0.000500   0.000127
2.7205   150   0.000600   0.000152
2.7207   150   0.000600   0.000158
2.7211   150   0.000900   0.000219
2.7213   150   0.000900   0.000237
2.7215   150   0.001100   0.000285
2.7217   150   0.001200   0.000321
2.7219   150   0.001300   0.000319
2.7221   150   0.001100   0.000265
2.7225   150   0.000700   0.000160
2.7227   150   0.000500   0.000119
2.7229   150   0.000500   0.000113
2.7231   150   0.000700   0.000125
2.7237   150   0.000500   0.000102
2.7258   150   0.000500   0.000108
2.7264   150   0.000500   0.000108
2.7270   150   0.000500   0.000108
2.7300   150   0.000600   0.000121
2.7318   150   0.000800   0.000145
2.7324   150   0.000500   0.000115
2.7330   150   0.000700   0.000135
2.7336   150   0.000700   0.000136
2.7342   150   0.000900   0.000155
2.7348   150   0.001600   0.000211
2.7354   150   0.002800   0.000290
2.7356   150   0.003200   0.000316
2.7357   150   0.004300   0.000362
2.7358   150   0.004700   0.000379
2.7359   150   0.005500   0.000435
2.7360   150   0.005500   0.000426
2.7362   150   0.007500   0.000529
2.7363   150   0.007800   0.000538
2.7364   150   0.008300   0.000565
2.7365   150   0.008500   0.000576
2.7366   150   0.009300   0.000603
2.7367   150   0.008600   0.000583
2.7368   150   0.008500   0.000558
2.7369   150   0.008200   0.000549
2.7370   150   0.007400   0.000526
2.7371   150   0.006900   0.000501
2.7372   150   0.006300   0.000474
2.7373   150   0.005700   0.000446
2.7374   150   0.005800   0.000444
2.7376   150   0.004100   0.000367
2.7376   150   0.004500   0.000381
2.7378   150   0.004800   0.000386
2.7378   150   0.003500   0.000329
2.7380   150   0.003200   0.000312
2.7380   150   0.002900   0.000296
2.7382   150   0.002800   0.000291
2.7382   150   0.002700   0.000285
2.7384   150   0.002200   0.000253
2.7384   150   0.002400   0.000266
2.7388   150   0.001800   0.000227
2.7389   150   0.001500   0.000207
2.7391   150   0.001300   0.000186
2.7395   150   0.001300   0.000189
2.7397   150   0.001300   0.000189
2.7399   150   0.001100   0.000174
2.7401   150   0.000800   0.000149
2.7403   150   0.000900   0.000155
2.7407   150   0.000900   0.000157
2.7411   150   0.000900   0.000158
2.7415   150   0.000500   0.000116
2.7419   150   0.000500   0.000117
2.7425   150   0.000500   0.000120
2.7431   150   0.000500   0.000117
2.7491   150   0.000600   0.000148
2.7499   150   0.000500   0.000137
2.7532   150   0.000600   0.000171
2.7580   150   0.000500   0.000187
2.7634   150   0.000500   0.000205
2.8017   150   0.000500   0.000163
2.8027   150   0.000500   0.000161
2.8031   150   0.000500   0.000160
2.8035   150   0.000900   0.000215
2.8037   150   0.000600   0.000172
2.8039   150   0.000800   0.000202
2.8040   150   0.000900   0.000212
2.8041   150   0.001300   0.000256
2.8042   150   0.001100   0.000237
2.8045   150   0.001100   0.000235
2.8046   150   0.001100   0.000233
2.8047   150   0.001200   0.000246
2.8049   150   0.001600   0.000284
2.8051   150   0.001500   0.000276
2.8054   150   0.002100   0.000335
2.8058   150   0.002700   0.000390
2.8060   150   0.002600   0.000388
2.8060   150   0.001900   0.000330
2.8062   150   0.001800   0.000325
2.8062   150   0.001900   0.000331
2.8066   150   0.001500   0.000300
2.8066   150   0.001600   0.000306
2.8068   150   0.001600   0.000311
2.8069   150   0.001800   0.000326
2.8070   150   0.001700   0.000318
2.8071   150   0.001800   0.000337
2.8072   150   0.001300   0.000282
2.8073   150   0.001100   0.000254
2.8074   150   0.001200   0.000266
2.8075   150   0.000900   0.000231
2.8076   150   0.001100   0.000258
2.8077   150   0.000900   0.000232
2.8078   150   0.001100   0.000256
2.8080   150   0.000900   0.000231
2.8081   150   0.000800   0.000220
2.8082   150   0.000500   0.000175
2.8083   150   0.000900   0.000232
2.8084   150   0.000800   0.000220
2.8085   150   0.000600   0.000187
2.8086   150   0.000800   0.000217
2.8087   150   0.000600   0.000192
2.8088   150   0.000600   0.000189
2.8089   150   0.000500   0.000174
2.8090   150   0.000500   0.000173
2.8092   150   0.000500   0.000173
2.8093   150   0.000500   0.000175
2.8094   150   0.000800   0.000218
2.8096   150   0.000600   0.000188
2.8098   150   0.000800   0.000219
2.8100   150   0.000700   0.000198
2.8102   150   0.001100   0.000246
2.8104   150   0.000600   0.000179
2.8110   150   0.000500   0.000157
2.8120   150   0.000500   0.000158
2.8124   150   0.000600   0.000171
2.8126   150   0.000600   0.000172
2.8410   150   0.000800   0.000189
2.8412   150   0.000800   0.000186
2.8413   150   0.001200   0.000226
2.8414   150   0.001600   0.000247
2.8415   150   0.001200   0.000209
2.8417   150   0.001300   0.000203
2.8418   150   0.000900   0.000167
2.8419   150   0.000700   0.000149
2.8420   150   0.000700   0.000150
2.8421   150   0.000500   0.000129
2.8422   150   0.000500   0.000130
2.8620   150   0.000500   0.000133
2.8638   150   0.000700   0.000287
2.8642   150   0.000800   0.000307
2.8646   150   0.000600   0.000260
2.8658   150   0.000600   0.000244
2.8666   150   0.000600   0.000244
2.8670   150   0.000600   0.000246
2.8678   150   0.000500   0.000237
2.8686   150   0.000800   0.000331
2.8690   150   0.000900   0.000374
2.8694   150   0.000800   0.000386
2.8698   150   0.000700   0.000390
2.8702   150   0.001100   0.000522
2.8706   150   0.001100   0.000547
2.8710   150   0.001100   0.000557
2.8714   150   0.001400   0.000612
2.8718   150   0.001500   0.000599
2.8722   150   0.001600   0.000579
2.8726   150   0.001900   0.000579
2.8731   150   0.001500   0.000481
2.8735   150   0.001400   0.000438
2.8739   150   0.001600   0.000447
2.8747   150   0.000700   0.000267
2.8751   150   0.001200   0.000337
2.8755   150   0.000700   0.000247
2.8759   150   0.000800   0.000259
2.8763   150   0.000800   0.000254
2.8767   150   0.000500   0.000196
2.8773   150   0.000800   0.000243
2.8779   150   0.000800   0.000239
2.8787   150   0.000700   0.000219
2.8795   150   0.001800   0.000348
2.8821   150   0.000800   0.000228
2.8833   150   0.001100   0.000268
2.8845   150   0.000500   0.000180
2.8870   150   0.000500   0.000183
2.8882   150   0.000700   0.000218
2.8894   150   0.000600   0.000204
2.8906   150   0.001100   0.000281
2.8930   150   0.000600   0.000207
2.8954   150   0.000500   0.000189
2.8966   150   0.000700   0.000222
2.9003   150   0.000700   0.000213
2.9015   150   0.000900   0.000237
2.9027   150   0.000900   0.000238
2.9039   150   0.000600   0.000190
2.9051   150   0.001300   0.000271
2.9053   150   0.001100   0.000250
2.9057   150   0.001200   0.000265
2.9059   150   0.002200   0.000360
2.9061   150   0.002900   0.000418
2.9063   150   0.004300   0.000522
2.9065   150   0.005300   0.000596
2.9067   150   0.007300   0.000738
2.9069   150   0.007100   0.000734
2.9071   150   0.006900   0.000729
2.9075   150   0.003400   0.000487
2.9077   150   0.002600   0.000414
2.9079   150   0.001400   0.000297
2.9083   150   0.000900   0.000234
2.9087   150   0.001200   0.000269
2.9091   150   0.000700   0.000203
2.9160   150   0.001500   0.000291
2.9164   150   0.004900   0.000575
2.9166   150   0.004900   0.000572
2.9168   150   0.002900   0.000431
2.9170   150   0.001800   0.000327
2.9172   150   0.000900   0.000226
2.9174   150   0.000600   0.000182
2.9182   150   0.000500   0.000166
2.9466   150   0.000600   0.000199
2.9478   150   0.000500   0.000188
2.9490   150   0.000600   0.000217
2.9502   150   0.000600   0.000226
2.9514   150   0.000500   0.000215
2.9563   150   0.000700   0.000277
2.9575   150   0.000600   0.000259
2.9587   150   0.000700   0.000273
2.9599   150   0.000700   0.000267
2.9623   150   0.000600   0.000241
2.9635   150   0.000500   0.000218
2.9647   150   0.000700   0.000252
2.9659   150   0.000600   0.000230
2.9684   150   0.000800   0.000257
2.9720   150   0.000800   0.000246
2.9732   150   0.000800   0.000237
2.9744   150   0.000600   0.000204
2.9756   150   0.000800   0.000231
2.9768   150   0.000800   0.000231
2.9780   150   0.000700   0.000211
2.9817   150   0.000500   0.000170
2.9829   150   0.000700   0.000200
2.9841   150   0.000700   0.000194
2.9853   150   0.000700   0.000193
2.9889   150   0.000800   0.000199
2.9897   150   0.000700   0.000182
2.9905   150   0.000700   0.000183
2.9923   150   0.000800   0.000227
2.9925   150   0.000500   0.000231
2.9927   150   0.000500   0.000229
2.9929   150   0.000900   0.000280
2.9931   150   0.000800   0.000233
2.9935   150   0.000500   0.000165
2.9937   150   0.000700   0.000192
2.9941   150   0.000800   0.000198
2.9945   150   0.000700   0.000182
2.9960   150   0.000800   0.000188
2.9968   150   0.000700   0.000173
2.9976   150   0.000900   0.000193
2.9984   150   0.000500   0.000146
2.9994   150   0.000800   0.000179
3.0006   150   0.000800   0.000177
3.0018   150   0.001100   0.000202
3.0030   150   0.001200   0.000208
3.0042   150   0.000500   0.000133
3.0091   150   0.001300   0.000211
3.0103   150   0.001500   0.000230
3.0115   150   0.001600   0.000254
3.0121   150   0.002300   0.000328
3.0125   150   0.002800   0.000383
3.0129   150   0.003200   0.000435
3.0133   150   0.003300   0.000463
3.0137   150   0.003600   0.000528
3.0141   150   0.003100   0.000510
3.0149   150   0.002500   0.000478
3.0153   150   0.002100   0.000440
3.0157   150   0.001900   0.000417
3.0161   150   0.001700   0.000390
3.0171   150   0.000900   0.000274
3.0179   150   0.001400   0.000333
3.0187   150   0.000500   0.000196
3.0195   150   0.000600   0.000212
3.0212   150   0.000600   0.000202
3.0220   150   0.000600   0.000203
3.0236   150   0.000600   0.000196
3.0260   150   0.000500   0.000175
3.0284   150   0.000600   0.000185
3.0306   150   0.000500   0.000165
3.0314   150   0.000600   0.000181
3.0330   150   0.000600   0.000172
3.0335   150   0.000500   0.000157
3.0341   150   0.000700   0.000189
3.0349   150   0.003100   0.000393
3.0354   150   0.006800   0.000627
3.0356   150   0.006100   0.000608
3.0358   150   0.003400   0.000436
3.0360   150   0.002300   0.000352
3.0362   150   0.001500   0.000281
3.0365   150   0.001100   0.000235
3.0369   150   0.000600   0.000170
3.0389   150   0.000700   0.000177
3.0405   150   0.000700   0.000176
3.0421   150   0.000600   0.000161
3.0437   150   0.000600   0.000157
3.0461   150   0.000900   0.000188
3.0471   150   0.000600   0.000157
3.0484   150   0.000700   0.000169
3.0496   150   0.000800   0.000175
3.0508   150   0.000800   0.000179
3.0520   150   0.000900   0.000190
3.0532   150   0.000800   0.000175
3.0544   150   0.000900   0.000187
3.0556   150   0.001500   0.000237
3.0568   150   0.000900   0.000179
3.0580   150   0.001100   0.000200
